09:48:57-INFO: coupling 148 0.9363562999308103
09:48:57-INFO: coupling 149 1.0964802391811164
09:48:57-INFO: coupling 150 1.35809480776832
09:48:58-INFO: coupling 151 1.741161859871499
09:48:58-INFO: coupling 152 2.2176310678166504
09:48:58-INFO: coupling 153 2.646561424700628
09:48:58-INFO: coupling 154 2.7970792967345717
09:48:58-INFO: coupling 155 2.563977626759521
09:48:58-INFO: coupling 156 2.1108110984563435
09:48:58-INFO: coupling 157 1.653585540459665
09:48:58-INFO: coupling 158 1.3003201771210746
09:48:58-INFO: coupling 159 1.0738100039527532
09:48:58-INFO: coupling 160 0.9518291918924232
09:48:58-INFO: coupling 161 0.9137413579873417
09:48:58-INFO: coupling 162 0.9505190177144972
09:48:58-INFO: coupling 163 1.0677811921007319
09:48:58-INFO: coupling 164 1.2844635246189269
09:48:59-INFO: coupling 165 1.6235446257251498
09:48:59-INFO: coupling 166 2.077842672695902
09:48:59-INFO: coupling 167 2.543067023312858
09:48:59-INFO: coupling 168 2.7943766982429445
09:48:59-INFO: coupling 169 2.658863734894401
09:48:59-INFO: coupling 170 2.2299588105972483
09:48:59-INFO: coupling 171 1.7395638664261932
09:48:59-INFO: coupling 172 1.3436321993792029
09:48:59-INFO: coupling 173 1.0818391989988598
09:48:59-INFO: coupling 174 0.9340209108107828
09:48:59-INFO: coupling 175 0.8746265229842546
09:48:59-INFO: coupling 176 0.8896987629999643
09:48:59-INFO: coupling 177 0.9804707380232417
09:48:59-INFO: coupling 178 1.1627877939504025
09:49:00-INFO: coupling 179 1.461832034749064
09:49:00-INFO: coupling 180 1.8882999743841604
09:49:00-INFO: coupling 181 2.379508478311102
09:49:00-INFO: coupling 182 2.742832267412781
09:49:00-INFO: coupling 183 2.75229392140681
09:49:00-INFO: coupling 184 2.3902386438936256
09:49:00-INFO: coupling 185 1.867884345464586
09:49:00-INFO: coupling 186 1.4043461604289853
09:49:00-INFO: coupling 187 1.0730794445485667
09:49:00-INFO: coupling 188 0.8616236803945353
09:49:00-INFO: coupling 189 0.7356894891061406
09:49:00-INFO: coupling 190 0.6683485063606567
09:49:00-INFO: coupling 191 0.6437788329332825
09:49:00-INFO: coupling 192 0.6550937107695343
09:49:01-INFO: coupling 193 0.7022929739042945
09:49:01-INFO: coupling 194 0.7917571986988545
09:49:01-INFO: coupling 195 0.9370154328962128
09:49:01-INFO: coupling 196 1.1593212240977684
09:49:01-INFO: coupling 197 1.4830113129591609
09:49:01-INFO: coupling 198 1.913810736017081
09:49:01-INFO: coupling 199 2.3894068421522525
09:49:01-INFO: coupling 200 2.738194359089788
09:49:01-INFO: coupling 201 2.764925571370446
09:49:01-INFO: coupling 202 2.4581918925322452
09:49:01-INFO: coupling 203 2.0180297190663787
09:49:01-INFO: coupling 204 1.611278314732189
09:49:02-INFO: coupling 205 1.297750312563996
09:49:02-INFO: coupling 206 1.0916717275505046
09:49:02-INFO: coupling 207 0.9729300820383515
09:49:02-INFO: coupling 208 0.925535293642621
09:49:02-INFO: coupling 209 0.9405561471251329
09:49:02-INFO: coupling 210 1.01924109353071
09:49:02-INFO: coupling 211 1.1722621667778628
09:49:02-INFO: coupling 212 1.4168776463329993
09:49:02-INFO: coupling 213 1.765146865162027
09:49:02-INFO: coupling 214 2.193305353770356
09:49:02-INFO: coupling 215 2.597147661875871
09:49:02-INFO: coupling 216 2.797071953932732
09:49:02-INFO: coupling 217 2.6584325233314923
09:49:02-INFO: coupling 218 2.22314472999848
09:49:02-INFO: coupling 219 1.712404681142207
09:49:03-INFO: coupling 220 1.279169549749513
09:49:03-INFO: coupling 221 0.9674910633813991
09:49:03-INFO: coupling 222 0.7562694894901479
09:49:03-INFO: coupling 223 0.6144282699842737
09:49:03-INFO: coupling 224 0.5174809898893834
09:49:03-INFO: coupling 225 0.44967661583118795
09:49:03-INFO: coupling 226 0.401465967894969
09:49:03-INFO: coupling 227 0.3671155728905739
09:49:03-INFO: coupling 228 0.3431642251395544
09:49:03-INFO: coupling 229 0.3275360179609755
09:49:03-INFO: coupling 230 0.3190515667140485
09:49:03-INFO: coupling 231 0.3171704855750523
09:49:03-INFO: coupling 232 0.3218748828977257
09:49:03-INFO: coupling 233 0.33365264396344957
09:49:03-INFO: coupling 234 0.3535716645351995
09:49:03-INFO: coupling 235 0.38346491144865086
09:49:04-INFO: coupling 236 0.4262832629026426
09:49:04-INFO: coupling 237 0.48673318295436535
09:49:04-INFO: coupling 238 0.5724173503872272
09:49:04-INFO: coupling 239 0.6958245289921827
09:49:04-INFO: coupling 240 0.8774150302657115
09:49:04-INFO: coupling 241 1.1483361454391428
09:49:04-INFO: coupling 242 1.5436816909638196
09:49:04-INFO: coupling 243 2.061412475698304
09:49:04-INFO: coupling 244 2.5728189396624495
09:49:04-INFO: coupling 245 2.799798115028404
09:49:04-INFO: coupling 246 2.570607529643005
09:49:04-INFO: coupling 247 2.066194126126931
09:49:05-INFO: coupling 248 1.6061645903986608
09:49:05-INFO: coupling 249 1.2896988244543617
09:49:05-INFO: coupling 250 1.0960245259211712
09:49:05-INFO: coupling 251 1.0183709709008764
09:49:05-INFO: coupling 252 1.0378871020699891
09:49:05-INFO: coupling 253 1.1575820548580638
09:49:05-INFO: coupling 254 1.3929912595250429
09:49:05-INFO: coupling 255 1.758585414317165
09:49:05-INFO: coupling 256 2.2229785897764662
09:49:05-INFO: coupling 257 2.6453779302275184
09:49:05-INFO: coupling 258 2.7932961253030677
09:49:05-INFO: coupling 259 2.481338608868432
09:49:05-INFO: coupling 260 1.9132821790832948
09:49:05-INFO: coupling 261 1.369817933195958
09:49:05-INFO: coupling 262 0.9746848546788682
09:49:06-INFO: coupling 263 0.712891092725912
09:49:06-INFO: coupling 264 0.5406201070432092
09:49:06-INFO: coupling 265 0.4227915480231652
09:49:06-INFO: coupling 266 0.3383160467974652
09:49:06-INFO: coupling 267 0.27526135900539805
09:49:06-INFO: coupling 268 0.2267504905756789
09:49:06-INFO: coupling 269 0.18861439026463836
09:49:06-INFO: coupling 270 0.15817367539205096
09:49:06-INFO: coupling 271 0.13360837410134954
09:49:06-INFO: coupling 272 0.11362233135168007
09:49:06-INFO: coupling 273 0.09725707176037998
09:49:06-INFO: coupling 274 0.08378358464480823
09:49:06-INFO: coupling 275 0.0726361069445625
09:49:06-INFO: coupling 276 0.06336939516625602
09:49:06-INFO: coupling 277 0.05562969712485558
09:49:07-INFO: coupling 278 0.04913411112792621
09:49:07-INFO: coupling 279 0.04365535360141687
09:49:07-INFO: coupling 280 0.03901020747341083
09:49:07-INFO: coupling 281 0.03505058058986747
09:49:07-INFO: coupling 282 0.03165650499423974
09:49:07-INFO: coupling 283 0.028730606683442864
09:49:07-INFO: coupling 284 0.02619371760550497
09:49:07-INFO: coupling 285 0.02398138021133349
09:49:07-INFO: coupling 286 0.0220410572051061
09:49:07-INFO: coupling 287 0.02032989708908125
09:49:07-INFO: coupling 288 0.018812942283546418
09:49:07-INFO: coupling 289 0.017461684899773112
09:49:07-INFO: coupling 290 0.01625289972978247
09:49:07-INFO: coupling 291 0.015167696873500553
09:49:07-INFO: coupling 292 0.014190749347874551
09:49:07-INFO: coupling 293 0.01330966101522277
09:49:08-INFO: coupling 294 0.012514448857292363
09:49:08-INFO: coupling 295 0.01179711803874728
09:49:08-INFO: coupling 296 0.01115131539635117
09:49:08-INFO: coupling 297 0.010572050124610476
09:49:08-INFO: coupling 298 0.010055473205890446
09:49:08-INFO: coupling 299 0.009598708273557332
09:49:08-INFO: coupling 300 0.009199731076401802
09:49:08-INFO: coupling 301 0.008857293776321766
09:49:08-INFO: coupling 302 0.008570892847062495
09:49:08-INFO: coupling 303 0.00834077950639713
09:49:08-INFO: coupling 304 0.008168014472692895
09:49:08-INFO: coupling 305 0.008054568837159229
09:49:08-INFO: coupling 306 0.008003477331713168
09:49:08-INFO: coupling 307 0.0080190509431203
09:49:08-INFO: coupling 308 0.008107160171187499
09:49:08-INFO: coupling 309 0.008275604891846417
09:49:09-INFO: coupling 310 0.008534592249382326
09:49:09-INFO: coupling 311 0.008897350556367825
09:49:09-INFO: coupling 312 0.009380915339240608
09:49:09-INFO: coupling 313 0.01000713431598126
09:49:09-INFO: coupling 314 0.010803947465788277
09:49:09-INFO: coupling 315 0.01180701340821923
09:49:09-INFO: coupling 316 0.013061763107242833
09:49:09-INFO: coupling 317 0.014625975282333725
09:49:09-INFO: coupling 318 0.016572972265647676
09:49:09-INFO: coupling 319 0.018995535160044166
09:49:09-INFO: coupling 320 0.02201061738310693
09:49:09-INFO: coupling 321 0.02576489776598433
09:49:09-INFO: coupling 322 0.03044114095868131
09:49:09-INFO: coupling 323 0.03626522798638745
09:49:09-INFO: coupling 324 0.04351357594863486
09:49:09-INFO: coupling 325 0.05252051548647725
09:49:09-INFO: coupling 326 0.06368506855971245
09:49:10-INFO: coupling 327 0.0774766032388284
09:49:10-INFO: coupling 328 0.09443913695911611
09:49:10-INFO: coupling 329 0.11519491866673717
09:49:10-INFO: coupling 330 0.1404495779742486
09:49:10-INFO: coupling 331 0.1710038579423174
09:49:10-INFO: coupling 332 0.2077811398056014
09:49:10-INFO: coupling 333 0.2518857056576774
09:49:10-INFO: coupling 334 0.30471443842050866
09:49:10-INFO: coupling 335 0.36815514012649797
09:49:10-INFO: coupling 336 0.4449194793754511
09:49:10-INFO: coupling 337 0.5390791371685647
09:49:10-INFO: coupling 338 0.6568940818025042
09:49:10-INFO: coupling 339 0.8079975382772987
09:49:10-INFO: coupling 340 1.0067429462452016
09:49:10-INFO: coupling 341 1.2723885900751934
09:49:10-INFO: coupling 342 1.6233584589825787
09:49:11-INFO: coupling 343 2.054822130191122
09:49:11-INFO: coupling 344 2.4932284342952054
09:49:11-INFO: coupling 345 2.7725096809240592
09:49:11-INFO: coupling 346 2.7374707849909665
09:49:11-INFO: coupling 347 2.4198307821276503
09:49:11-INFO: coupling 348 2.0109846284477033
09:49:11-INFO: coupling 349 1.6727128255858525
09:49:11-INFO: coupling 350 1.4659456698306852
09:49:11-INFO: coupling 351 1.3960182199867701
09:49:11-INFO: coupling 352 1.4591807000654153
09:49:11-INFO: coupling 353 1.6581438882886272
09:49:11-INFO: coupling 354 1.9896352666467916
09:49:11-INFO: coupling 355 2.40076239961245
09:49:11-INFO: coupling 356 2.7333941387522374
09:49:11-INFO: coupling 357 2.766082902229294
09:49:11-INFO: coupling 358 2.4265712405707323
09:49:11-INFO: coupling 359 1.8912511954970972
09:49:12-INFO: coupling 360 1.3778313088961618
09:49:12-INFO: coupling 361 0.9781876331452822
09:49:12-INFO: coupling 362 0.6885484438844015
09:49:12-INFO: coupling 363 0.47983382506880545
09:49:12-INFO: coupling 364 0.3281881796826343
09:49:12-INFO: coupling 365 0.21847673626054534
09:49:12-INFO: coupling 366 0.14080622006438423
09:49:12-INFO: coupling 367 0.08767082266875804
09:49:12-INFO: coupling 368 0.05276179984907649
09:49:12-INFO: coupling 369 0.030765310431784522
09:49:12-INFO: coupling 370 0.01744715912494903
09:49:12-INFO: coupling 371 0.009669367738837862
09:49:12-INFO: coupling 372 0.005266373310490032
09:49:12-INFO: coupling 373 0.0028363698963529407
09:49:12-INFO: coupling 374 0.001520724503448242
09:49:12-INFO: coupling 375 0.0008173519530696625
09:49:13-INFO: coupling 376 0.00044354762075585376
09:49:13-INFO: coupling 377 0.00024476073887925466
09:49:13-INFO: coupling 378 0.00013830408846889658
09:49:13-INFO: coupling 379 8.055515006996281e-05
09:49:13-INFO: coupling 380 4.8660090646870454e-05
09:49:13-INFO: coupling 381 3.0651330664823256e-05
09:49:13-INFO: coupling 382 2.0228366283052293e-05
09:49:18-INFO: coupling 656 0.0020669603460812774
09:49:18-INFO: coupling 657 0.003525951314515229
09:49:18-INFO: coupling 658 0.005797078673669318
09:49:18-INFO: coupling 659 0.009167559484009729
09:49:18-INFO: coupling 660 0.013926543307084174
09:49:18-INFO: coupling 661 0.020309009484451607
09:49:18-INFO: coupling 662 0.028427550431739623
09:49:18-INFO: coupling 663 0.03820686407902865
09:49:18-INFO: coupling 664 0.04933928468917896
09:49:18-INFO: coupling 665 0.06127725481513807
09:49:18-INFO: coupling 666 0.07327039065110776
09:49:18-INFO: coupling 667 0.08444350560316731
09:49:18-INFO: coupling 668 0.09390180386922604
09:49:18-INFO: coupling 669 0.10084388335403051
09:49:18-INFO: coupling 670 0.10466329239767237
09:49:18-INFO: coupling 671 0.10502377608715713
09:49:19-INFO: coupling 672 0.10189935342846437
09:49:19-INFO: coupling 673 0.09557576871003662
09:49:19-INFO: coupling 674 0.08661397971423901
09:49:19-INFO: coupling 675 0.07577987291205222
09:49:19-INFO: coupling 676 0.06394840105489855
09:49:19-INFO: coupling 677 0.05199503783729558
09:49:19-INFO: coupling 678 0.04069154798894566
09:49:19-INFO: coupling 679 0.030624238505905014
09:49:19-INFO: coupling 680 0.02214914415485324
09:49:19-INFO: coupling 681 0.015390093079769627
09:49:19-INFO: coupling 682 0.010274855467713182
09:49:19-INFO: coupling 683 0.006595620432255877
09:49:19-INFO: coupling 684 0.004076170656739696
09:49:19-INFO: coupling 685 0.0024302226933046417
09:49:19-INFO: coupling 686 0.0014016890991720764
09:49:20-INFO: coupling 724 0.002626605086313962
09:49:20-INFO: coupling 725 0.0042771168752587406
09:49:20-INFO: coupling 726 0.006721659795151213
09:49:20-INFO: coupling 727 0.010179440033031305
09:49:20-INFO: coupling 728 0.014842899080021316
09:49:20-INFO: coupling 729 0.020831639571318127
09:49:20-INFO: coupling 730 0.02814480549691688
09:49:20-INFO: coupling 731 0.036623573481650476
09:49:21-INFO: coupling 732 0.04593517339637431
09:49:21-INFO: coupling 733 0.0555858621066977
09:49:21-INFO: coupling 734 0.06496364290187981
09:49:21-INFO: coupling 735 0.07340447720159113
09:49:21-INFO: coupling 736 0.08027056326326672
09:49:21-INFO: coupling 737 0.08502730217005915
09:49:21-INFO: coupling 738 0.08730683857380574
09:49:21-INFO: coupling 739 0.08694947654354361
09:49:21-INFO: coupling 740 0.08401843135069659
09:49:21-INFO: coupling 741 0.07878730113293918
09:49:21-INFO: coupling 742 0.07170295628554141
09:49:21-INFO: coupling 743 0.06332932223742266
09:49:21-INFO: coupling 744 0.054279912587656534
09:49:21-INFO: coupling 745 0.0451487117563781
09:49:21-INFO: coupling 746 0.03644950169397059
09:49:22-INFO: coupling 747 0.028572382980835292
09:49:22-INFO: coupling 748 0.021762874296808933
09:49:22-INFO: coupling 749 0.016124257433223155
09:49:22-INFO: coupling 750 0.01163909879603506
09:49:22-INFO: coupling 751 0.008202528765522795
09:49:22-INFO: coupling 752 0.005658847526857704
09:49:22-INFO: coupling 753 0.003834303922681075
09:49:22-INFO: coupling 754 0.002561638246821
09:49:22-INFO: coupling 755 0.0016950369951941005
09:49:22-INFO: coupling 756 0.0011165440426721346
09:49:22-INFO: coupling 757 0.0007362666697440753
09:49:22-INFO: coupling 758 0.0004889568208379066
09:49:22-INFO: coupling 759 0.00032910604854977316
09:49:22-INFO: coupling 760 0.00022598058673017245
09:49:22-INFO: coupling 761 0.0001593457911163383
09:49:22-INFO: coupling 762 0.0001161357797332481
09:49:22-INFO: coupling 763 8.803526377754426e-05
09:49:23-INFO: coupling 764 6.981331129635307e-05
09:49:23-INFO: coupling 765 5.822156943868196e-05
09:49:23-INFO: coupling 766 5.129196814307468e-05
09:49:23-INFO: coupling 767 4.790871107617127e-05
09:49:23-INFO: coupling 768 4.757007808087081e-05
09:49:23-INFO: coupling 769 5.029191211661121e-05
09:49:23-INFO: coupling 770 5.663796332806177e-05
09:49:23-INFO: coupling 771 6.78983605980238e-05
09:49:23-INFO: coupling 772 8.648642368974652e-05
09:49:23-INFO: coupling 773 0.00011670286733054631
09:49:23-INFO: coupling 774 0.00016615379301953228
09:49:23-INFO: coupling 775 0.0002483525655977551
09:49:23-INFO: coupling 776 0.0003874620097984945
09:49:23-INFO: coupling 777 0.0006268526143648987
09:49:23-INFO: coupling 778 0.0010442963872874759
09:49:23-INFO: coupling 779 0.0017782762671322474
09:49:24-INFO: coupling 780 0.003071957406126882
09:49:24-INFO: coupling 781 0.005343217910385828
09:49:24-INFO: coupling 782 0.0092892159006772
09:49:24-INFO: coupling 783 0.016029477909285456
09:49:24-INFO: coupling 784 0.027278892179333703
09:49:24-INFO: coupling 785 0.045519236858545954
09:49:24-INFO: coupling 786 0.07410921993354433
09:49:24-INFO: coupling 787 0.11725539761515892
09:49:24-INFO: coupling 788 0.17979265403253655
09:49:24-INFO: coupling 789 0.2668314251416924
09:49:24-INFO: coupling 790 0.38352519939755403
09:49:24-INFO: coupling 791 0.5354058568573428
09:49:24-INFO: coupling 792 0.7296931259720397
09:49:24-INFO: coupling 793 0.977323830874696
09:49:24-INFO: coupling 794 1.2934987471935457
09:49:24-INFO: coupling 795 1.6901927301684956
09:49:24-INFO: coupling 796 2.148948676731685
09:49:25-INFO: coupling 797 2.5748361554286507
09:49:25-INFO: coupling 798 2.794333167622928
09:49:25-INFO: coupling 799 2.687435811173829
09:49:25-INFO: coupling 800 2.332511377116971
09:49:25-INFO: coupling 801 1.92478836717194
09:49:25-INFO: coupling 802 1.6026766583492045
09:49:25-INFO: coupling 803 1.4107730225408088
09:49:25-INFO: coupling 804 1.34957071668587
09:49:25-INFO: coupling 805 1.415407247756561
09:49:25-INFO: coupling 806 1.6125306909638912
09:49:25-INFO: coupling 807 1.9411268321748185
09:49:25-INFO: coupling 808 2.356196904097551
09:49:25-INFO: coupling 809 2.710273304848916
09:49:25-INFO: coupling 810 2.7799693343538596
09:49:25-INFO: coupling 811 2.4688116499129467
09:49:25-INFO: coupling 812 1.9364467926757256
09:49:26-INFO: coupling 813 1.4107882906998361
09:49:26-INFO: coupling 814 0.9989926838333667
09:49:26-INFO: coupling 815 0.7030615344939215
09:49:26-INFO: coupling 816 0.49320515870746706
09:49:26-INFO: coupling 817 0.34319576451694384
09:49:26-INFO: coupling 818 0.2357855783415018
09:49:26-INFO: coupling 819 0.1596921542330409
09:49:26-INFO: coupling 820 0.10680117803422802
09:49:26-INFO: coupling 821 0.07083012516666895
09:49:26-INFO: coupling 822 0.04685688193258693
09:49:26-INFO: coupling 823 0.03113620331339684
09:49:26-INFO: coupling 824 0.020939583521135507
09:49:26-INFO: coupling 825 0.014362938436625509
09:49:26-INFO: coupling 826 0.01012541059439491
09:49:26-INFO: coupling 827 0.007389948068514088
09:49:27-INFO: coupling 828 0.005621291051331526
09:49:27-INFO: coupling 829 0.00448282968134534
09:49:27-INFO: coupling 830 0.0037662933725985154
09:49:27-INFO: coupling 831 0.0033461743748698387
09:49:27-INFO: coupling 832 0.0031516256725796312
09:49:27-INFO: coupling 833 0.0031504414877435503
09:49:27-INFO: coupling 834 0.0033416765727509725
09:49:27-INFO: coupling 835 0.003755183457419803
09:49:27-INFO: coupling 836 0.004457854920036268
09:49:27-INFO: coupling 837 0.005567783509034557
09:49:27-INFO: coupling 838 0.007279009423720033
09:49:27-INFO: coupling 839 0.009900998591956998
09:49:27-INFO: coupling 840 0.0139181526678122
09:49:27-INFO: coupling 841 0.02007465656860359
09:49:27-INFO: coupling 842 0.029487260502116187
09:49:27-INFO: coupling 843 0.04378111865277144
09:49:27-INFO: coupling 844 0.06523015418754888
09:49:28-INFO: coupling 845 0.09686609142621914
09:49:28-INFO: coupling 846 0.1425106966785658
09:49:28-INFO: coupling 847 0.20670961051999756
09:49:28-INFO: coupling 848 0.2946389198420623
09:49:28-INFO: coupling 849 0.4122334833165338
09:49:28-INFO: coupling 850 0.5669767463589905
09:49:28-INFO: coupling 851 0.7697241879849946
09:49:28-INFO: coupling 852 1.0369296762094649
09:49:28-INFO: coupling 853 1.3892187693372122
09:49:28-INFO: coupling 854 1.8350048471313443
09:49:28-INFO: coupling 855 2.3254764902331706
09:49:28-INFO: coupling 856 2.7070030778284844
09:49:28-INFO: coupling 857 2.783370371217364
09:49:28-INFO: coupling 858 2.515903994910061
09:49:28-INFO: coupling 859 2.080128490050053
09:49:28-INFO: coupling 860 1.6732412256431104
09:49:29-INFO: coupling 861 1.3842541983359065
09:49:29-INFO: coupling 862 1.2226612046472105
09:49:29-INFO: coupling 863 1.1757120063783995
09:49:29-INFO: coupling 864 1.2368143668430915
09:49:29-INFO: coupling 865 1.4119930790018889
09:49:29-INFO: coupling 866 1.7119960127205511
09:49:29-INFO: coupling 867 2.123395725091419
09:49:29-INFO: coupling 868 2.5523955810986445
09:49:29-INFO: coupling 869 2.7937644350094812
09:49:29-INFO: coupling 870 2.6580614694847564
09:49:29-INFO: coupling 871 2.191331092373695
